customer_unique_id,customer_city,totalorders,totalpayments,avgorderpayment,totalitems,avgitemsperorder,topproductcategory,totalreviews,avgreviewscore,lastorderdate,dayssincelastorder,firstorderdate,customerlifespan,ordersperyear
a72a04723f900a300c568b4182f46697,sao paulo,1,72.61,72.6100000000000000,1,1.00000000000000000000,fashion_bags_accessories,1,5.0000000000000000,2018-08-03,82,2018-08-03,82,4.45121951219512195114
a72af3fbddd7082b4d3754ff95915575,salto de pirapora,1,220.71,220.7100000000000000,1,1.00000000000000000000,cool_stuff,1,5.0000000000000000,2017-05-04,538,2017-05-04,538,0.67843866171003718733
a72b60a7c28c1790133e377f30f48b92,faxinal dos guedes,1,247.16,247.1600000000000000,1,1.00000000000000000000,furniture_decor,1,1.00000000000000000000,2017-11-27,331,2017-11-27,331,1.10271903323262839880
a72b72235f0266c1b2eefbf2037c523f,piracicaba,1,56.57,56.5700000000000000,1,1.00000000000000000000,Unknown,1,5.0000000000000000,2017-12-04,324,2017-12-04,324,1.12654320987654320987
a72bb535714c5ba8dc970298f2b77ff2,sao paulo,1,92.34,92.3400000000000000,1,1.00000000000000000000,computers_accessories,1,4.0000000000000000,2018-06-20,126,2018-06-20,126,2.89682539682539682540
a72be3dfac73d0062d6d068d83ddfa13,jacarei,1,102.85,102.8500000000000000,1,1.00000000000000000000,health_beauty,1,5.0000000000000000,2018-05-22,155,2018-05-22,155,2.35483870967741935482
a72c0c82da664895fb7166d9e0a40368,sao paulo,1,46.84,46.8400000000000000,1,1.00000000000000000000,sports_leisure,1,5.0000000000000000,2017-09-14,405,2017-09-14,405,0.90123456790123457680
a72dc4d599f84d18327c83df876c3460,campos dos goytacazes,1,92.62,92.6200000000000000,1,1.00000000000000000000,costruction_tools_garden,1,5.0000000000000000,2017-07-06,475,2017-07-06,475,0.76842105263157896516
a72dedb6e6e4b341fb3517746878a04f,belo horizonte,1,255.76,255.7600000000000000,1,1.00000000000000000000,pet_shop,1,5.0000000000000000,2018-07-28,88,2018-07-28,88,4.14772727272727272727
a72ed647aa1a2464ea6da38dcbf9ee7e,teotonio vilela,1,315.76,315.7600000000000000,1,1.00000000000000000000,telephony,1,1.00000000000000000000,2017-08-21,429,2017-08-21,429,0.85081585081585078511
a72f685c4420b26892fe72bfcca9341b,paracambi,1,96.69,96.6900000000000000,1,1.00000000000000000000,sports_leisure,1,5.0000000000000000,2018-08-14,71,2018-08-14,71,5.14084507042253521132
a72f919a1c4062915b6ac4c1450b729d,bebedouro,1,81.66,81.6600000000000000,3,3.0000000000000000,signaling_and_security,1,5.0000000000000000,2018-04-16,191,2018-04-16,191,1.91099476439790575916
a73031fcd093e2e6f46dc11bb2760832,catalao,1,277.48,277.4800000000000000,2,2.0000000000000000,computers_accessories,1,1.00000000000000000000,2018-04-25,182,2018-04-25,182,2.00549450549450549452
a730ad9267cedcf638ac302cb101dc1c,itajai,1,54.60,54.6000000000000000,1,1.00000000000000000000,perfumery,1,5.0000000000000000,2017-09-10,409,2017-09-10,409,0.89242053789731047526
a73190e7d8a7e809979025a44e64bd1a,rio de janeiro,1,85.27,85.2700000000000000,1,1.00000000000000000000,baby,1,5.0000000000000000,2018-04-21,186,2018-04-21,186,1.96236559139784946236
a733667a260bd297c427e73d56008f23,cataguases,1,189.42,189.4200000000000000,1,1.00000000000000000000,bed_bath_table,1,4.0000000000000000,2017-06-30,481,2017-06-30,481,0.75883575883575883103
a7338edd040f20301d7a886355db3ead,lorena,1,53.27,53.2700000000000000,1,1.00000000000000000000,bed_bath_table,1,5.0000000000000000,2018-02-11,255,2018-02-11,255,1.43137254901960784314
a734a69f6f4be90c1db54693cf7d0d4a,teofilo otoni,1,116.94,116.9400000000000000,1,1.00000000000000000000,bed_bath_table,1,5.0000000000000000,2017-11-28,330,2017-11-28,330,1.10606060606060606061
a734b778c0eaf878d7954324c135d3e2,belem,1,249.57,249.5700000000000000,3,3.0000000000000000,furniture_decor,1,5.0000000000000000,2018-06-05,141,2018-06-05,141,2.58865248226950354610
a7362d12145ecea7e86fb652401e07fa,itapolis,1,48.60,48.6000000000000000,1,1.00000000000000000000,home_appliances,1,5.0000000000000000,2018-01-13,284,2018-01-13,284,1.28521126760563380281
a736fd2b457e8eacfc9e40f3076ee4c4,cururupu,1,96.96,96.9600000000000000,1,1.00000000000000000000,stationery,1,1.00000000000000000000,2017-12-20,308,2017-12-20,308,1.18506493506493506494
a737cce35790ccba85194a9f53d0c3c8,rio verde,1,122.02,122.0200000000000000,2,2.0000000000000000,toys,1,5.0000000000000000,2017-10-30,359,2017-10-30,359,1.01671309192200557103
a738981ccf873509c2efdcbaf1de28ac,vitoria,1,204.17,204.1700000000000000,1,1.00000000000000000000,watches_gifts,1,3.0000000000000000,2018-05-12,165,2018-05-12,165,2.21212121212121212119
a738c21ad87105ec4bcf95afff07f224,rio de janeiro,1,46.22,46.2200000000000000,1,1.00000000000000000000,housewares,1,5.0000000000000000,2018-04-11,196,2018-04-11,196,1.86224489795918367346
a7395d034f7f5bd854915da5b5888f81,sao paulo,1,25.38,25.3800000000000000,1,1.00000000000000000000,electronics,1,4.0000000000000000,2018-07-09,107,2018-07-09,107,3.41121495327102803733
a739e18da2ae060751cb8cff6313d729,sao paulo,1,15.22,15.2200000000000000,1,1.00000000000000000000,food_drink,1,5.0000000000000000,2017-03-15,588,2017-03-15,588,0.62074829931972790699
a73a341aa868b255594a9857c8e59772,rio branco,1,216.26,216.2600000000000000,1,1.00000000000000000000,perfumery,1,5.0000000000000000,2017-06-12,499,2017-06-12,499,0.73146292585170339435
a73b094b86f5b6c1d21eabf7017b2679,sao paulo,1,872.95,872.9500000000000000,1,1.00000000000000000000,luggage_accessories,1,4.0000000000000000,2017-11-16,342,2017-11-16,342,1.06725146198830409357
a73e6eaba2c6686e1816deb945415e1e,guaruja,1,56.78,56.7800000000000000,1,1.00000000000000000000,watches_gifts,1,4.0000000000000000,2017-09-29,390,2017-09-29,390,0.93589743589743590344
a73e7aa41ad2bb8f870bbe407ab500cf,eldorado,1,206.47,206.4700000000000000,2,2.0000000000000000,bed_bath_table,1,4.0000000000000000,2018-08-03,82,2018-08-03,82,4.45121951219512195114
a73eb7f35fddab5ceeb1a45f36164051,brasilia,1,46.14,46.1400000000000000,1,1.00000000000000000000,sports_leisure,1,5.0000000000000000,2018-02-16,250,2018-02-16,250,1.46000000000000000001
a7404213c373cd2bd26f31b3d4dc72d9,sao jose dos campos,1,371.79,371.7900000000000000,3,3.0000000000000000,sports_leisure,1,5.0000000000000000,2017-02-07,624,2017-02-07,624,0.58493589743589743965
a74057eb042b356fed179ed2a6d2311d,pinhais,1,33.98,33.9800000000000000,1,1.00000000000000000000,housewares,1,5.0000000000000000,2017-05-17,525,2017-05-17,525,0.69523809523809525928
a7408d5a8aaa865315db143d43030537,florianopolis,1,123.69,123.6900000000000000,1,1.00000000000000000000,furniture_living_room,1,5.0000000000000000,2018-05-14,163,2018-05-14,163,2.23926380368098159508
a740a724bc243698bdbf93a8dd68a09a,salvador,1,140.49,140.4900000000000000,1,1.00000000000000000000,garden_tools,1,4.0000000000000000,2017-12-16,312,2017-12-16,312,1.16987179487179487179
a7431325f4f331611b84b986eefea012,sao paulo,1,31.77,31.7700000000000000,1,1.00000000000000000000,health_beauty,1,5.0000000000000000,2017-08-19,431,2017-08-19,431,0.84686774941995358057
a7444a1b286273cf58c731ab0903882b,sao paulo,1,81.50,81.5000000000000000,1,1.00000000000000000000,computers_accessories,1,4.0000000000000000,2018-04-17,190,2018-04-17,190,1.92105263157894736844
a744b1dbf3e91da28e574ce48dd3f85c,brasilia,1,383.83,383.8300000000000000,1,1.00000000000000000000,musical_instruments,1,5.0000000000000000,2017-08-30,420,2017-08-30,420,0.86904761904761905900
a7453e591e1526f8e10da58e78527dc4,sao caetano do sul,1,45.86,45.8600000000000000,1,1.00000000000000000000,toys,1,5.0000000000000000,2017-02-11,620,2017-02-11,620,0.58870967741935482826
a745cd88426dd0196d729330aeca1980,itu,1,1006.34,1006.3400000000000000,1,1.00000000000000000000,baby,1,5.0000000000000000,2018-03-28,210,2018-03-28,210,1.73809523809523809525
a745d59b0280432d80221b750b1e61fb,braganca paulista,1,69.12,69.1200000000000000,1,1.00000000000000000000,health_beauty,1,5.0000000000000000,2018-08-12,73,2018-08-12,73,5.00000000000000000000
a74604c8d59be4d5eebd1fdde0e5e57c,palhoca,1,77.57,77.5700000000000000,1,1.00000000000000000000,garden_tools,1,5.0000000000000000,2017-11-10,348,2017-11-10,348,1.04885057471264367816
a7465fb2745d0bd670aba354c28e0ca6,curitiba,1,147.53,147.5300000000000000,1,1.00000000000000000000,watches_gifts,1,5.0000000000000000,2017-05-08,534,2017-05-08,534,0.68352059925093632319
a746b571acacb439f29a25e6456ad241,rio de janeiro,1,94.15,94.1500000000000000,1,1.00000000000000000000,electronics,1,5.0000000000000000,2018-08-19,66,2018-08-19,66,5.53030303030303030310
a74743ec8de47aebda376d7e00a69739,sao paulo,1,132.82,132.8200000000000000,1,1.00000000000000000000,perfumery,1,5.0000000000000000,2018-08-16,69,2018-08-16,69,5.28985507246376811606
a748aca2d90096157cad166dbfd7b4b1,cachoeira alta,1,36.77,36.7700000000000000,1,1.00000000000000000000,telephony,1,5.0000000000000000,2017-02-13,618,2017-02-13,618,0.59061488673139160296
a7490351da739ea23ff7c4214cc29968,paty do alferes,1,93.30,93.3000000000000000,1,1.00000000000000000000,auto,1,4.0000000000000000,2017-09-27,392,2017-09-27,392,0.93112244897959186049
a74b68589426253c82a97d6eae20550d,betim,1,85.14,85.1400000000000000,1,1.00000000000000000000,sports_leisure,1,1.00000000000000000000,2017-05-17,525,2017-05-17,525,0.69523809523809525928
a74c2397b7a0efa25b2e7a22f4843075,diadema,1,133.17,133.1700000000000000,1,1.00000000000000000000,computers_accessories,1,4.0000000000000000,2018-07-13,103,2018-07-13,103,3.54368932038834951455
a74d59ab24a3dce26b545e849047b0ed,sao paulo,1,114.13,114.1300000000000000,1,1.00000000000000000000,perfumery,1,5.0000000000000000,2017-10-18,371,2017-10-18,371,0.98382749326145548848
a74e70b31bf20fc9cf484b9b8a52fd2d,itapitanga,1,82.80,82.8000000000000000,1,1.00000000000000000000,bed_bath_table,1,4.0000000000000000,2017-09-19,400,2017-09-19,400,0.91250000000000000798
a74e92bda70cbc8b4722c5c8efd08528,guaruja,1,101.73,101.7300000000000000,1,1.00000000000000000000,toys,1,3.0000000000000000,2017-12-03,325,2017-12-03,325,1.12307692307692307692
a74ecacd024fd7996f07f4dde56248e3,rio de janeiro,1,63.10,63.1000000000000000,1,1.00000000000000000000,fashion_bags_accessories,1,5.0000000000000000,2017-12-21,307,2017-12-21,307,1.18892508143322475570
a75020b6ca2766482735ca44782d8c4d,salvador,1,207.67,207.6700000000000000,1,1.00000000000000000000,air_conditioning,1,4.0000000000000000,2018-02-09,257,2018-02-09,257,1.42023346303501945525
a75210f03380874d8d55f800f27f6b34,boituva,1,55.28,55.2800000000000000,1,1.00000000000000000000,health_beauty,1,2.0000000000000000,2018-05-14,163,2018-05-14,163,2.23926380368098159508
a75377b38f6e4db32838ce789dd25f4c,bandeirantes,1,144.21,144.2100000000000000,1,1.00000000000000000000,auto,1,5.0000000000000000,2018-04-05,202,2018-04-05,202,1.80693069306930693070
a753abf624ce896d0afd0618b8708aa5,indaiatuba,1,328.26,328.2600000000000000,1,1.00000000000000000000,housewares,1,5.0000000000000000,2018-04-19,188,2018-04-19,188,1.94148936170212765956
a753e2043d1bab6426cfc45022073647,sao leopoldo,1,118.20,118.2000000000000000,2,2.0000000000000000,sports_leisure,1,5.0000000000000000,2017-11-28,330,2017-11-28,330,1.10606060606060606061
a7547e6f596bde81048df8859f5e2df4,campina grande,1,125.94,125.9400000000000000,1,1.00000000000000000000,fashion_bags_accessories,1,2.0000000000000000,2017-05-13,529,2017-05-13,529,0.68998109640831757317
a7548fa253dd4bfdda3572a252e0bfae,lorena,1,156.72,156.7200000000000000,1,1.00000000000000000000,sports_leisure,1,5.0000000000000000,2018-01-29,268,2018-01-29,268,1.36194029850746268658
a75583a63d1dc5591fee025b0a670c9b,sao paulo,1,61.36,61.3600000000000000,1,1.00000000000000000000,food,1,4.0000000000000000,2018-08-27,58,2018-08-27,58,6.29310344827586206898
a755962e94b9e839b75ea07b3bc8b46c,vargem grande paulista,1,112.99,112.9900000000000000,1,1.00000000000000000000,sports_leisure,1,5.0000000000000000,2017-11-24,334,2017-11-24,334,1.09281437125748502994
a7572724315b9848d41ad5ea43a529c6,belo horizonte,1,44.09,44.0900000000000000,1,1.00000000000000000000,telephony,1,4.0000000000000000,2017-11-23,335,2017-11-23,335,1.08955223880597014925
a75768b5d48ac8fa0f2be2d9b0a979b2,cotia,1,89.36,89.3600000000000000,1,1.00000000000000000000,furniture_decor,1,3.0000000000000000,2018-04-03,204,2018-04-03,204,1.78921568627450980392
a757d6fab4dc255079371d4673dcfac7,sao paulo,1,125.60,125.6000000000000000,2,2.0000000000000000,stationery,1,5.0000000000000000,2018-02-27,239,2018-02-27,239,1.52719665271966527197
a7580eaf5fc0f7b43e95eb59e405d323,bom sucesso,1,107.78,107.7800000000000000,1,1.00000000000000000000,toys,1,5.0000000000000000,2017-06-07,504,2017-06-07,504,0.72420634920634919485
a758c349af1bae3fec50e5d0d7c536a3,sao paulo,1,58.69,58.6900000000000000,1,1.00000000000000000000,telephony,1,5.0000000000000000,2018-04-24,183,2018-04-24,183,1.99453551912568306010
a7599764fe4f85383ea0e6aee59cc9eb,resende costa,1,165.25,165.2500000000000000,1,1.00000000000000000000,auto,1,1.00000000000000000000,2018-06-12,134,2018-06-12,134,2.72388059701492537315
a759a9247088f5af1a7f00ddf6d95133,tres rios,1,921.05,921.0500000000000000,1,1.00000000000000000000,watches_gifts,1,3.0000000000000000,2017-11-24,334,2017-11-24,334,1.09281437125748502994
a75a727ecfe8c0296c2c816633e64fc2,curitiba,1,115.45,115.4500000000000000,1,1.00000000000000000000,cool_stuff,1,5.0000000000000000,2017-03-13,590,2017-03-13,590,0.61864406779661015481
a75aa5d4850de07bb3cee8e9db5ea229,bauru,1,91.55,91.5500000000000000,1,1.00000000000000000000,health_beauty,1,5.0000000000000000,2017-12-04,324,2017-12-04,324,1.12654320987654320987
a75acaa5bea6b145d38821199b1c8edc,campo bom,1,45.09,45.0900000000000000,1,1.00000000000000000000,bed_bath_table,1,4.0000000000000000,2018-01-23,274,2018-01-23,274,1.33211678832116788321
a75cbbcfb919051f3b84829ce005ee71,arapongas,1,63.99,63.9900000000000000,1,1.00000000000000000000,health_beauty,1,1.00000000000000000000,2017-10-19,370,2017-10-19,370,0.98648648648648648782
a75d0dc05a62ced01b3afd2412b4e0d3,itajai,1,335.77,335.7700000000000000,1,1.00000000000000000000,watches_gifts,1,4.0000000000000000,2017-02-19,612,2017-02-19,612,0.59640522875816993026
a75dd89fc517f31bf5e3854155d78fdb,espigao do oeste,1,190.43,190.4300000000000000,1,1.00000000000000000000,cool_stuff,1,5.0000000000000000,2017-10-28,361,2017-10-28,361,1.01108033240997229917
a75e134e7eb6f96e2b0c716ac2a82efb,brasilia,1,265.40,265.4000000000000000,1,1.00000000000000000000,telephony,1,4.0000000000000000,2018-04-11,196,2018-04-11,196,1.86224489795918367346
a75eb9d74a7e6f3a955ff5d663e8c74f,santa maria,1,180.85,180.8500000000000000,1,1.00000000000000000000,home_appliances,1,5.0000000000000000,2017-05-04,538,2017-05-04,538,0.67843866171003718733
a75f70497025368b4bb5664c6a591423,sao paulo,1,41.27,41.2700000000000000,1,1.00000000000000000000,health_beauty,1,5.0000000000000000,2017-08-24,426,2017-08-24,426,0.85680751173708918478
a75f7dc2280a40abca2b882ed167896c,rio de janeiro,1,92.57,92.5700000000000000,1,1.00000000000000000000,toys,1,5.0000000000000000,2017-09-20,399,2017-09-20,399,0.91478696741854640718
a760d3ca4fbed0c5a4308ab871276438,jundiai,1,120.73,120.7300000000000000,1,1.00000000000000000000,bed_bath_table,1,5.0000000000000000,2018-03-16,222,2018-03-16,222,1.64414414414414414415
a761397d21b4272c0e036afbdd40fb2b,serra,1,34.42,34.4200000000000000,1,1.00000000000000000000,computers_accessories,1,4.0000000000000000,2017-03-10,593,2017-03-10,593,0.61551433389544689636
a76152dbe2324e3cf2eccf32c2db1ad4,sao jose do rio preto,1,27.15,27.1500000000000000,1,1.00000000000000000000,housewares,1,5.0000000000000000,2017-12-12,316,2017-12-12,316,1.15506329113924050632
a762af4ee6ae9f67c1417c7b73166c70,patos de minas,1,127.84,127.8400000000000000,1,1.00000000000000000000,housewares,1,4.0000000000000000,2018-01-06,291,2018-01-06,291,1.25429553264604810996
a763108056e3ddaba4eaca5b3faabfd4,barbacena,1,218.27,218.2700000000000000,1,1.00000000000000000000,health_beauty,1,3.0000000000000000,2018-08-14,71,2018-08-14,71,5.14084507042253521132
a763728fd6d00fbeab1cf0b76e5a904c,goiania,1,100.34,100.3400000000000000,1,1.00000000000000000000,health_beauty,1,5.0000000000000000,2017-12-31,297,2017-12-31,297,1.22895622895622895623
a7638fe2624bb960eb0385af57876155,sao paulo,1,142.30,142.3000000000000000,2,2.0000000000000000,furniture_decor,1,5.0000000000000000,2018-06-02,144,2018-06-02,144,2.53472222222222222224
a7642c8471382f961b102650dd020294,sao paulo,1,188.92,188.9200000000000000,1,1.00000000000000000000,stationery,1,5.0000000000000000,2018-05-13,164,2018-05-13,164,2.22560975609756097562
a764c304a54730133cd35292b6a10593,sao marcos,1,122.21,122.2100000000000000,1,1.00000000000000000000,computers_accessories,1,5.0000000000000000,2017-06-04,507,2017-06-04,507,0.71992110453648913057
a7654b2dfca57d8537c64bb2b3844aff,sao paulo,1,147.15,147.1500000000000000,1,1.00000000000000000000,luggage_accessories,1,5.0000000000000000,2018-01-15,282,2018-01-15,282,1.29432624113475177305
a7670e23156051f6da9afc37e7309b2d,guarulhos,1,119.66,119.6600000000000000,1,1.00000000000000000000,bed_bath_table,1,4.0000000000000000,2017-07-19,462,2017-07-19,462,0.79004329004329007236
a76755933c997e2d5a1cf81a3db71e8e,valinhos,1,36.78,36.7800000000000000,1,1.00000000000000000000,watches_gifts,1,5.0000000000000000,2017-09-27,392,2017-09-27,392,0.93112244897959186049
a768556de44561a5dcbfde8dbb48c863,curitiba,1,51.42,51.4200000000000000,1,1.00000000000000000000,furniture_decor,1,5.0000000000000000,2018-05-16,161,2018-05-16,161,2.26708074534161490683
a768b94e8f3f630bc08ed436c791bff8,presidente prudente,1,199.24,199.2400000000000000,1,1.00000000000000000000,bed_bath_table,1,4.0000000000000000,2018-05-22,155,2018-05-22,155,2.35483870967741935482
a769b26d1ba60eafa3e82bb2455a1fc4,campinas,1,102.03,102.0300000000000000,1,1.00000000000000000000,home_confort,1,5.0000000000000000,2018-02-19,247,2018-02-19,247,1.47773279352226720648
a76c64588c398d43d94c3a62ed7ba7dd,curitiba,1,50.69,50.6900000000000000,1,1.00000000000000000000,fashion_bags_accessories,1,5.0000000000000000,2017-12-12,316,2017-12-12,316,1.15506329113924050632
a76c838ef2b56cc3795d043f2fc1d7ff,sao paulo,1,233.14,233.1400000000000000,1,1.00000000000000000000,bed_bath_table,1,1.00000000000000000000,2017-11-22,336,2017-11-22,336,1.08630952380952380953
a76c949d0d11b71d6ed4a7a8464e101f,nilopolis,1,301.35,301.3500000000000000,1,1.00000000000000000000,furniture_decor,1,1.00000000000000000000,2018-03-02,236,2018-03-02,236,1.54661016949152542372
a76d42be0acadb2f694a870d5e8c6513,belo horizonte,1,290.58,290.5800000000000000,1,1.00000000000000000000,housewares,1,5.0000000000000000,2017-07-11,470,2017-07-11,470,0.77659574468085108118
a76db88dcbdb1cd9c74b6c2c30b2b89a,maceio,1,121.58,121.5800000000000000,1,1.00000000000000000000,health_beauty,1,5.0000000000000000,2017-10-01,388,2017-10-01,388,0.94072164948453607035
a76e0aed7eb824a2500b5ad169a3be24,sao paulo,1,68.22,68.2200000000000000,1,1.00000000000000000000,books_general_interest,1,5.0000000000000000,2018-05-21,156,2018-05-21,156,2.33974358974358974359
a771101744cc44227a87d406a424a9d9,joviania,1,76.85,76.8500000000000000,1,1.00000000000000000000,watches_gifts,1,3.0000000000000000,2018-01-06,291,2018-01-06,291,1.25429553264604810996
a773296d120fe60ee49a4cf09c57d3a0,santo andre,1,220.27,220.2700000000000000,1,1.00000000000000000000,stationery,1,5.0000000000000000,2018-04-04,203,2018-04-04,203,1.79802955665024630541
a773871075dbfbbf0dd1c2c26374ba3f,santos,1,65.71,65.7100000000000000,1,1.00000000000000000000,perfumery,1,5.0000000000000000,2017-06-03,508,2017-06-03,508,0.71850393700787402565
a7740806da4b66c8c4f1c8521c29399d,belo horizonte,1,130.65,130.6500000000000000,1,1.00000000000000000000,garden_tools,1,3.0000000000000000,2018-05-23,154,2018-05-23,154,2.37012987012987012988
a7751ca7aa429b41cf9065a425d52aea,sao paulo,1,195.89,195.8900000000000000,2,2.0000000000000000,computers_accessories,1,2.0000000000000000,2018-02-01,265,2018-02-01,265,1.37735849056603773585
